time,seconds_elapsed,z,y,x
1738773098861881000,3.300881103515625,-0.214813232421875,-0.0121612548828125,-0.983428955078125
1738773098871872000,3.3108720703125,-0.212860107421875,-0.0103607177734375,-0.985137939453125
1738773098881863000,3.32086279296875,-0.2142486572265625,-0.0107879638671875,-0.9848480224609375
1738773098891854000,3.33085400390625,-0.213653564453125,-0.0112762451171875,-0.9846649169921875
1738773098901846000,3.340845947265625,-0.2143707275390625,-0.0112457275390625,-0.9837188720703125
1738773098911837000,3.3508369140625,-0.21453857421875,-0.010833740234375,-0.9848480224609375
1738773098921828000,3.360828125,-0.214111328125,-0.01116943359375,-0.9838714599609375
1738773098931819000,3.370819091796875,-0.2143096923828125,-0.009613037109375,-0.9841461181640625
1738773098941810000,3.380809814453125,-0.2139129638671875,-0.00970458984375,-0.983978271484375
1738773098951801000,3.390801025390625,-0.213958740234375,-0.0106048583984375,-0.9843292236328125
1738773098961792000,3.4007919921875,-0.214141845703125,-0.0113525390625,-0.9840850830078125
1738773098971783000,3.410782958984375,-0.215484619140625,-0.01092529296875,-0.9831390380859375
1738773098981773800,3.42077392578125,-0.2142486572265625,-0.010101318359375,-0.9853363037109375
1738773098991766000,3.43076611328125,-0.2132568359375,-0.0111846923828125,-0.9852752685546875
1738773099001757000,3.4407568359375,-0.212860107421875,-0.01068115234375,-0.9825439453125
1738773099011747800,3.450747802734375,-0.213592529296875,-0.011322021484375,-0.98321533203125
1738773099021739000,3.460739013671875,-0.2133636474609375,-0.0099334716796875,-0.9839630126953125
1738773099031730000,3.47072998046875,-0.2128448486328125,-0.0115966796875,-0.9836883544921875
1738773099041720800,3.480720947265625,-0.2148284912109375,-0.010284423828125,-0.9835205078125
1738773099051712000,3.4907119140625,-0.215423583984375,-0.012298583984375,-0.9829254150390625
1738773099061703000,3.500702880859375,-0.2134857177734375,-0.012298583984375,-0.9833984375
1738773099071693800,3.51069384765625,-0.214324951171875,-0.009735107421875,-0.983795166015625
1738773099081686000,3.52068603515625,-0.2142791748046875,-0.01171875,-0.9837188720703125
1738773099091677000,3.530677001953125,-0.2129974365234375,-0.011810302734375,-0.983673095703125
1738773099101667800,3.540667724609375,-0.2140045166015625,-0.010772705078125,-0.9834136962890625
1738773099111659000,3.550658935546875,-0.2138519287109375,-0.010406494140625,-0.982818603515625
1738773099121650000,3.56064990234375,-0.21435546875,-0.0097503662109375,-0.984771728515625
1738773099131640800,3.570640869140625,-0.21478271484375,-0.009857177734375,-0.9844512939453125
1738773099141631700,3.5806318359375,-0.213592529296875,-0.010406494140625,-0.98541259765625
1738773099151623000,3.590622802734375,-0.2139739990234375,-0.0111083984375,-0.98516845703125
1738773099161613800,3.60061376953125,-0.215911865234375,-0.01080322265625,-0.9846954345703125
1738773099171606000,3.61060595703125,-0.2142486572265625,-0.0114593505859375,-0.985382080078125
